event_id,student_id,event_type,gate_type,location,timestamp
2e8bf6f9-21fd-4be0-9ee9-773c62b21f2c,2509801,ENTRY,ROOM_GATE,1C,2026-03-09T11:54:11
c52dcce6-af3b-49f5-9dce-e6f1ab4c0a48,2509808,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:54:17
c3281c47-c272-4579-9d90-7e58a08629a5,2509780,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:54:48
198d6ad6-83b3-49a2-82ce-ea57b87ec6d7,2509605,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:54:48
92555bd5-3317-4046-bca7-f7033f4ed1a9,2509772,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:54:55
a7967936-9b1e-435e-826f-f12d3822f607,2509673,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:55:17
932b4978-9f9b-480e-94a7-9aa5057235da,2509807,EXIT,ROOM_GATE,2E,2026-03-09T11:55:34
22a049b0-b7df-4ce0-8d98-ea49c411dbc6,2509691,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:55:39
fc6039a1-5454-4cca-b58c-450dc58cd91b,2509637,EXIT,ROOM_GATE,2B,2026-03-09T11:55:44
c910bb35-fd3e-48f1-80d5-c872ffd6ab3d,2509777,EXIT,ROOM_GATE,2B,2026-03-09T11:55:45
da6d87bf-1d52-4a6c-a95a-3c3bc5bf5137,2509701,ENTRY,ROOM_GATE,2A,2026-03-09T11:55:48
85a5d7d0-83fd-4d25-bf61-e25bf78fba8a,2509641,ENTRY,ROOM_GATE,2A,2026-03-09T11:55:53
8c65ec63-0e3a-4c03-ad30-f36f90935016,2509640,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:56:03
e4eee124-b0b7-496f-9a24-9a0b7623effe,2509835,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:56:03
b54f7f4f-e21e-494a-b526-d7c13b2a5866,2509707,EXIT,ROOM_GATE,1D,2026-03-09T11:56:07
d8f3a806-b1be-406b-968c-a0f9b8839d01,2509718,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:56:59
1c4565dc-c199-4ff4-b446-250d66d576ae,2509618,ENTRY,ROOM_GATE,1E,2026-03-09T11:57:14
f42c8a8c-ee22-4127-a411-587fc77cdc8a,2509610,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:57:17
d45feffd-9915-42c6-9c3b-370fefaae789,2509807,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:57:34
f5646288-fa37-41e8-8108-dd1c455582cd,2509682,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:57:43
c5ee03ca-eb1a-470e-9c5c-5dca48d9a433,2509777,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:57:45
b9de9713-b03a-4b26-830c-fd5f9bf61d10,2509800,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:57:53
e994ac66-0108-4797-9f56-e2af0f3641fd,2509707,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:58:07
29f941a2-b7c7-4bc4-bd1e-3cb1f8d784ef,2509695,ENTRY,ROOM_GATE,1D,2026-03-09T11:58:28
21ad831a-2bfb-4d89-bdac-f6d5e5b3e526,2509837,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:58:37
da604afa-19ee-487e-afcd-4eadd9f10749,2509822,EXIT,ROOM_GATE,2D,2026-03-09T11:58:48
62affa2b-3481-4e04-9ecf-cf4738e9bc89,2509793,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:59:13
ac08c693-a279-450e-9970-3bb056497dd4,2509763,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T11:59:31
540f0762-2790-4ae2-b8cf-eebfb2325f8e,2509634,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T11:59:36
08840744-e66e-4e24-8a2e-9d2bba8724ad,2509829,EXIT,ROOM_GATE,2B,2026-03-09T11:59:52
63261e3c-ba89-4e16-97bf-4cc89af8b44f,2509718,ENTRY,ROOM_GATE,1A,2026-03-09T12:00:13
ca95038d-892f-4cde-b612-a35ca2d26441,2509722,ENTRY,ROOM_GATE,1B,2026-03-09T12:00:21
3d2953c6-86b0-4ea9-88cf-da42db10172c,2509802,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:00:22
f4d870da-bd36-469b-b1a1-2af3669d0f0a,2509739,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:00:41
933276e7-512d-47e1-bd94-75e2d6767f0c,2509780,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:00:42
2f24c575-27a7-4bfc-ba4f-ae40e607ee1b,2509822,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:00:48
725a7f2a-d0c9-41be-9cb0-5be510c05354,2509777,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:00:53
e28915d2-15d0-47ce-beab-09d8485bf768,2509608,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:01:16
7e34c570-b1a9-44cc-9a20-5afeb6fe8931,2509673,ENTRY,ROOM_GATE,2E,2026-03-09T12:01:17
0d285dd0-92c5-4719-8cba-3b0a309078ef,2509721,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:01:18
5d55b350-1962-4ed4-86ea-cae06855b5c8,2509605,ENTRY,ROOM_GATE,2E,2026-03-09T12:01:48
68033078-f571-410e-ae53-3fe6cbb27522,2509737,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:01:52
b8d8c77a-b706-4612-b5ad-2605763bd48c,2509829,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:01:52
9a3322f1-9cb7-42c3-a4af-2997e3494e29,2509610,ENTRY,ROOM_GATE,1D,2026-03-09T12:02:17
e28c975b-6aee-4225-bbf7-a8b7becbf614,2509763,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:02:55
e5e6e234-8fc9-4f4e-828a-0bc1da15d67d,2509683,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:03:23
d2b0e687-275a-41ca-9c6b-d6aba851ef02,2509837,ENTRY,ROOM_GATE,2B,2026-03-09T12:03:37
1fe85b65-b884-44c7-8667-c7a5c58c4464,2509792,EXIT,ROOM_GATE,2A,2026-03-09T12:04:10
f4fab328-013e-470b-bc72-4e3ea2fb5eb8,2509788,EXIT,ROOM_GATE,1B,2026-03-09T12:04:12
3817fd0e-a255-4b20-be43-aac5d761040b,2509801,ENTRY,ROOM_GATE,2A,2026-03-09T12:04:15
6cb2e730-5e5f-4509-a8ae-c37c4c7d9626,2509600,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:04:36
914b8d5d-c2da-4b1d-90cb-0e2bddec7d79,2509689,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:04:56
0738ff07-0c9c-4db4-80c5-ad6067fd8da4,2509783,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:05:37
d99f180b-b193-417e-97b6-8f16456efe99,2509813,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:06:06
30213b86-56f8-467c-8c04-6a938cf94a37,2509792,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:06:10
ebe254e5-fbf0-4302-a129-ff550a325ba3,2509788,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:06:12
fd0b0bff-7d50-4ce0-8445-71ea1ef9cd80,2509811,EXIT,ROOM_GATE,2D,2026-03-09T12:06:17
ba1c250f-b228-42fc-8f76-1cc2939418d8,2509771,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:06:25
e2bdc37e-d489-4fd1-a2fb-76399f40b24a,2509780,ENTRY,ROOM_GATE,1F,2026-03-09T12:06:42
97ae19b7-e304-4b40-b782-68d45c28267a,2509835,ENTRY,ROOM_GATE,2E,2026-03-09T12:07:03
5b4d5d66-3464-4423-af4e-c5fb2846fbc5,2509693,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:07:25
99aae1ff-6bb5-4800-bb28-4094547f3cab,2509640,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:07:29
35cd4b6f-0ae2-4c5b-81f0-eb0c2c8ccccc,2509826,EXIT,ROOM_GATE,1D,2026-03-09T12:07:35
eb4c6579-877f-4bae-ab16-3b1a22e71e47,2509777,ENTRY,ROOM_GATE,1C,2026-03-09T12:07:53
077eabf8-bf4a-44eb-bbcb-502b71d6e1c7,2509833,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:08:15
7b44f346-0ae7-4003-8363-63e83ffae4f6,2509602,ENTRY,ROOM_GATE,2B,2026-03-09T12:08:51
cb22390a-6e4a-4986-bf10-2d3909a41a89,2509674,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:08:56
94ed6e04-8263-40f6-9d92-589022743caa,2509826,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:09:35
4d236eea-7e15-4e35-85e4-f22cee830cea,2509691,ENTRY,ROOM_GATE,2F,2026-03-09T12:09:39
48c9764a-6ed2-4cb5-9181-aa3af4b5ef16,2509656,EXIT,ROOM_GATE,1A,2026-03-09T12:09:55
ea54762d-312d-4479-bf83-909ed0ad7cd9,2509769,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:10:02
292498a4-fde3-443b-8ed4-9f1e9b8027ac,2509842,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:10:15
4069005c-1efa-4ec5-8340-5e7a3bd90f67,2509636,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:10:16
06478b64-d3c3-4781-a913-0f5b7a9e6167,2509804,EXIT,ROOM_GATE,2C,2026-03-09T12:10:34
724123d0-5379-4d75-9a2d-2e9d99a6e3a6,2509616,EXIT,ROOM_GATE,1A,2026-03-09T12:10:43
8025b4ef-3635-412f-8aef-6fde9b5e1007,2509842,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:10:56
2c8bb529-a191-4ba8-88fa-b771fe8e98ea,2509793,ENTRY,ROOM_GATE,2C,2026-03-09T12:11:13
2fbb5a66-88a5-4fb3-9aea-d591249d7278,2509626,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:11:45
a9b4eafa-7915-4ef0-a52c-f5258e4aeeaf,2509755,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:11:58
60b1b7bc-df97-48ad-80b4-4fb9de424ebc,2509643,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:12:00
95d047f5-b43f-41cd-b577-60994f9baa05,2509704,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:12:08
c03265ef-7180-41ce-93c4-610905a9f3a9,2509635,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:12:09
e2b9c187-fcdb-4eef-9e78-fa0c83553db1,2509693,ENTRY,ROOM_GATE,2B,2026-03-09T12:12:25
961f2c6c-dd9c-4a2d-9059-15ce1f548a30,2509804,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:12:34
85036571-7a92-4c71-ac0e-d80269cafafd,2509787,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:12:37
b7f4bea0-66be-4641-af9b-157d599291a9,2509682,ENTRY,ROOM_GATE,2E,2026-03-09T12:12:43
ab671f10-58ab-44cc-a285-c3d1beda3908,2509616,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:12:43
758bd1dc-8c72-4dfc-b4e7-98404ea75f8d,2509763,ENTRY,ROOM_GATE,1B,2026-03-09T12:12:55
699c5764-1a69-4973-ad09-ebff12c01dd9,2509656,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:12:56
91201669-47e9-4fa7-8414-c460d9c089ca,2509700,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:13:10
03fe3c29-e77a-49c7-b1a2-0f0a5eb55edd,2509764,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:13:30
3470d93b-1bda-4342-8b11-eb53555986b5,2509602,EXIT,ROOM_GATE,1A,2026-03-09T12:14:32
1823971c-458f-4ff8-921f-e7f2a856c96a,2509847,EXIT,ROOM_GATE,2B,2026-03-09T12:15:08
faf826b0-b1c6-4267-9e95-af9a30eb01e9,2509788,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:15:44
5335d0ea-6b11-4625-82e1-85bdb41ff896,2509600,EXIT,ROOM_GATE,2C,2026-03-09T12:16:25
ca07a37e-cef4-4796-b135-464ae4791b08,2509602,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:16:32
b7c42775-1e93-4b2d-b960-5b9cb4c2487b,2509766,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:16:39
b4cfb089-0d95-442f-894f-9e65a7d1e727,2509723,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:17:08
185fee7e-43fb-4b3f-842d-2d8eaa008c0f,2509829,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:17:16
b873eac1-1d5e-4a9d-9830-5e0a9032fd25,2509727,EXIT,ROOM_GATE,2C,2026-03-09T12:17:41
03915d63-f756-41ef-a2ff-5d9f9cf35197,2509771,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:17:41
742d4d5c-26f3-46be-a7fd-02e6bd2621b2,2509647,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:17:42
abac5132-7ba7-4f53-aa66-e5d0bd8fca3f,2509746,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:17:46
157580fa-10e1-4a06-a6c6-d7538ecb2a94,2509644,EXIT,ROOM_GATE,1E,2026-03-09T12:17:47
18b6d63d-81ec-4285-a25c-62d55ea914e0,2509734,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:17:57
ec0a039f-64a4-4225-a20b-16bf749384df,2509790,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:18:07
9e49b50a-0dbe-4c90-ba1e-068acafebb6d,2509847,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:18:08
97920feb-87a4-4028-bf59-8db1bf816e7d,2509725,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:18:17
928e4b9e-b557-4970-86a6-1c147c9c0ae8,2509765,EXIT,ROOM_GATE,1F,2026-03-09T12:18:51
3a4fe1bc-fd7c-43d7-98df-66d14e058d7e,2509844,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:18:51
0a876d02-4bd9-43e5-b86c-95f5a4304d78,2509689,ENTRY,ROOM_GATE,1D,2026-03-09T12:18:56
284d2225-a9c8-42a0-9691-a92fafc8ba9a,2509804,EXIT,ROOM_GATE,2F,2026-03-09T12:19:08
f22cd14f-1bcd-4f75-bb19-dcf0298af2b7,2509829,EXIT,ROOM_GATE,1E,2026-03-09T12:19:17
19ffe41b-f0d3-46d1-b1fd-e67d6969eca0,2509715,EXIT,ROOM_GATE,1D,2026-03-09T12:19:25
bfdc2457-0a4d-40f4-8c39-3114900012fa,2509727,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:19:41
845afdb3-0a3f-43f3-bf5b-3ebc19feb274,2509802,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:19:42
18bf8f1b-61cd-4b74-9d6b-912bd1053da6,2509813,ENTRY,ROOM_GATE,1F,2026-03-09T12:20:06
7b041fce-233d-4723-b214-5e1deb88a74c,2509816,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:20:15
3b5ff649-6b25-469b-b788-d83405a05fb2,2509765,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:20:51
f96f129f-9efd-4a58-99eb-a3fb62c25e85,2509657,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:21:06
771ad053-d25c-43ac-bf1a-50a72809b910,2509804,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:21:08
e1829189-13b4-4e67-bdd5-37d8c77f1549,2509829,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:21:17
6b37fde4-afe3-4b4a-8032-73cdc5ab904d,2509715,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:21:25
815fc697-5068-448d-b6bb-8ab45ba35485,2509764,ENTRY,ROOM_GATE,1F,2026-03-09T12:21:30
9225fdc8-0a48-41be-9bfc-dca12d9abe6a,2509795,EXIT,ROOM_GATE,1D,2026-03-09T12:21:48
98669958-64c1-42f6-9a44-8cb68a2bc810,2509787,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:22:44
d23123c5-6f56-4833-b68a-7330afcf7772,2509699,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:22:47
4ebbe046-32b0-4838-82c7-5845b7c0f477,2509607,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:23:06
42f5c238-18b7-4993-9d65-a89cc316f3cb,2509811,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:23:17
dc83b3f2-6251-47e0-bb6a-88a3c0b24f03,2509795,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:23:48
b5dccdaf-b0ad-4eb8-b6d1-77d46171ffa4,2509656,ENTRY,ROOM_GATE,2B,2026-03-09T12:23:56
b9b24204-67e3-4f34-84ba-d45ccd06dc95,2509776,EXIT,ROOM_GATE,1D,2026-03-09T12:24:12
d1b1ee5b-a6bb-4324-90cc-e1a7d562fcd4,2509778,EXIT,ROOM_GATE,2F,2026-03-09T12:24:39
19817dbb-2fe2-4387-b0ec-e73136f88731,2509615,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:25:01
e723ab2d-90b2-46aa-a00d-ca4f1012a520,2509666,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:25:01
64f20fe0-8db3-4177-9313-0e03915121e8,2509833,EXIT,ROOM_GATE,1E,2026-03-09T12:25:05
d27ae1e5-0bec-401c-9214-1673a0d2761c,2509723,ENTRY,ROOM_GATE,1F,2026-03-09T12:25:08
8ae06b16-832a-4b43-8f78-289c767140cd,2509648,EXIT,ROOM_GATE,2C,2026-03-09T12:25:10
7c9aa6b2-59d0-4aad-817e-c17f75f3ac0e,2509829,ENTRY,ROOM_GATE,2F,2026-03-09T12:25:16
8b00bcb3-c94a-43cf-97d8-7df3490c87a2,2509658,EXIT,ROOM_GATE,2E,2026-03-09T12:25:35
fc58127a-a6ef-4a3f-888b-5e349b81f435,2509778,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:25:39
40f792d3-6542-45e2-9122-eca1320f0ccf,2509645,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:25:44
2ea35919-cf2f-41b4-9f18-c5f282bf1ec3,2509643,ENTRY,ROOM_GATE,2C,2026-03-09T12:26:00
c2ca4118-f79e-49e5-8025-25524bde06ed,2509704,ENTRY,ROOM_GATE,1E,2026-03-09T12:26:08
8532b798-771f-4761-9789-5dff2e968cc1,2509776,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:26:12
f44dc379-a643-4ec0-a07a-21af2c401d9a,2509802,ENTRY,ROOM_GATE,2E,2026-03-09T12:26:42
fe9304d6-ed01-4fd4-99d2-4f921aa36966,2509790,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:26:56
10b30ea2-c45b-4f43-9889-49350ff07c6a,2509833,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:05
6dc546aa-1434-4485-88ea-41d9f80bf076,2509665,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:08
81cb1831-be5e-4ce2-94c8-1516682b6c45,2509648,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:10
65141ef5-bd16-4f5f-bfb7-67bcd4a1172e,2509722,EXIT,ROOM_GATE,1B,2026-03-09T12:27:21
45801855-0b85-4edd-8518-daa2a0ebfe20,2509658,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:35
df306313-7965-42eb-ba61-22a0c34aa7ce,2509769,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:40
f2e92dc8-6fe0-41f3-af8c-22b73e7a8f42,2509754,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:41
a175eacb-94e8-4d95-a880-bdb8307dce72,2509611,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:43
7579af33-b986-4be7-bd22-b11265367b0f,2509814,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:52
43575e58-c136-460a-8e66-badd5aa6e0f7,2509747,EXIT,ROOM_GATE,2A,2026-03-09T12:27:57
c92751c7-7a24-4694-bae2-e145a92cb7bb,2509717,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:27:58
ef236c06-b794-4548-ba04-5dce82b9a49d,2509607,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:28:18
1866456e-c78d-48fe-9fca-9859a3f02243,2509816,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:29:00
2cbf38e2-0168-4fbe-94f9-b10962ea6628,2509733,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:29:05
ae9b2d4b-9af9-4e8b-a4ab-3c7018843979,2509666,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:29:06
8ffb4079-e7c1-4e5b-9d92-9264b7b4528c,2509722,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:29:21
dc8fa146-772d-42d0-988c-07b410df483c,2509747,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:29:57
f14b436a-a2ce-47ca-a548-9ea45e6ea3b0,2509722,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:29:58
78e2b9a3-25dc-4af3-89bd-02c15a661ce7,2509837,EXIT,ROOM_GATE,2B,2026-03-09T12:30:37
f2c1bf57-b6c9-4dff-97f3-8e8cc8ce3590,2509734,ENTRY,ROOM_GATE,1D,2026-03-09T12:30:57
197e6b67-bdea-4dc6-ad84-1c5a96e01154,2509602,EXIT,ROOM_GATE,1D,2026-03-09T12:31:03
4b779de1-976e-4536-b60f-a3af7eea42c2,2509680,EXIT,ROOM_GATE,2D,2026-03-09T12:31:12
a1108f88-f1ee-4922-80b7-d764546341bb,2509743,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:31:28
003ff55b-6acf-4803-9746-6ae424538151,2509667,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:31:35
ea0f89ee-e218-4b1e-852e-a11f7d71ecc0,2509647,ENTRY,ROOM_GATE,1D,2026-03-09T12:31:42
66444da5-ca73-4b8a-a6de-09ed38a03df5,2509635,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:31:50
84f87abe-22b5-4150-9604-01fd17a85ad4,2509711,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:32:00
ea3a8447-9a66-4a64-8372-fca65261ecbc,2509790,ENTRY,ROOM_GATE,1A,2026-03-09T12:32:07
f910c004-d430-40d2-9a77-cd9fdaae5b85,2509837,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:32:37
a9544d5b-88c0-452f-9f8e-2e68f4f87137,2509680,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:33:12
8420f888-1813-44d9-8ac8-c06975f30523,2509787,ENTRY,ROOM_GATE,1D,2026-03-09T12:33:44
441221be-5344-4b9c-b9e3-e00cde31a12c,2509747,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:33:48
3f95acaf-4258-4c81-8fb9-7624d0bc59c2,2509630,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:33:48
734c106f-7c17-44fc-987b-4ea4a17d106f,2509626,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:33:56
9e83de21-9dc2-4797-818d-4a6c9fd43fa6,2509760,EXIT,ROOM_GATE,1F,2026-03-09T12:34:08
79052da4-d0ef-4554-a84c-ccf84a4e650f,2509691,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:34:38
c6bc4d43-140f-4761-8f39-ede13a1fcf55,2509775,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:34:39
636886ee-ea4d-4cb4-848d-90ee5e5639b5,2509810,EXIT,ROOM_GATE,1A,2026-03-09T12:35:09
d33f1183-6f4f-4ac9-9b71-bee7281aea28,2509801,EXIT,ROOM_GATE,2A,2026-03-09T12:35:15
cca5a5eb-d29a-44f1-89cd-c30730fd76ea,2509610,EXIT,ROOM_GATE,1D,2026-03-09T12:35:17
6133d71d-a905-4ee1-a6ba-b8cea56cedf2,2509804,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:35:31
b2715726-e08a-407b-9909-ddf35004829d,2509622,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:35:34
aaa2b67b-cddb-4c76-a246-2e3a574bacc6,2509780,EXIT,ROOM_GATE,1F,2026-03-09T12:35:42
8bf9f11e-66a3-4423-8cc2-31ca53fd7b30,2509696,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:36:19
40f9de99-7025-4300-9212-36f73ed90e51,2509612,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:36:24
5f95dfa6-297f-4074-b9c7-eebed04ffce7,2509815,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:36:37
43353f6b-8c78-4fc3-8291-2c3127763764,2509605,EXIT,ROOM_GATE,2E,2026-03-09T12:36:48
fd6fa2ab-de41-49f7-bc49-3f8962e336f6,2509665,ENTRY,ROOM_GATE,2C,2026-03-09T12:37:08
16f337d0-ef8a-45f9-a59a-7c8a8a1d5a83,2509810,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:37:09
4a0f6228-e242-4cfd-8580-bdacfd22328d,2509689,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:37:14
4b8174c2-c8e2-48a5-869c-a952135c7fe3,2509801,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:37:15
d922428d-4d24-43b7-8d8f-011bff2cd65d,2509610,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:37:17
5d0feb60-3c50-4b67-ae1e-2833277ec1a8,2509652,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:37:30
b130829d-2979-4782-a427-46f32cbb576e,2509643,EXIT,ROOM_GATE,1F,2026-03-09T12:37:37
b2db17d7-b9f4-4770-a8e1-614aa7eb5025,2509780,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:37:42
5e953725-879d-447b-9244-d5c485245ad8,2509615,ENTRY,ROOM_GATE,2C,2026-03-09T12:38:01
6f73f83c-6a9e-48ed-82a2-72c44c71c8b6,2509636,EXIT,ROOM_GATE,2D,2026-03-09T12:38:25
8bec003e-4470-4582-bed5-d18bd63eb914,2509605,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:38:48
b57f3ca8-af14-4bb8-ae3f-11d276ef6211,2509806,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:39:23
d4813cfc-3bc0-443d-a4ee-9436a428099b,2509679,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:39:28
b4a3860f-28ce-4f81-81d9-706e37312321,2509644,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:39:47
2a3a3c9f-067a-4397-8269-ca1c860da8b4,2509740,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:39:50
67ff7389-6011-4f7b-b41f-9df1253c668c,2509771,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:39:57
0b3e887a-ea31-4b7b-b26d-79dc1376171c,2509762,EXIT,MAIN_GATE,MAIN_HALL,2026-03-09T12:40:00
d3805c35-1161-417c-a8e9-9815832ffcf9,2509744,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-09T12:40:11
