event_id,student_id,event_type,gate_type,location,timestamp
5555a9dc-9fb3-4fd3-b6ba-0d705a859ef9,2509732,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:18:13
b7cfed83-77fd-4e29-95c9-0e866fc32e91,2509608,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:18:22
51a63028-e0ef-47a9-b32a-cdde4ca9ca4a,2509775,ENTRY,ROOM_GATE,2A,2026-03-05T15:18:26
070a362c-ed23-438c-9b38-d2de2b292209,2509676,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:18:31
ac9dbaf4-410a-4842-998d-9d8ad44407c0,2509722,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:18:33
cb79104f-2f54-40b8-9a1d-523726ac28a9,2509705,ENTRY,ROOM_GATE,1B,2026-03-05T15:18:36
5c5fdb9d-3bee-477b-a22f-785e7699d8a4,2509624,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:18:37
eba5547b-89d1-433b-9f6a-983f523df6d3,2509711,EXIT,ROOM_GATE,1B,2026-03-05T15:18:42
ecc9588c-b3c6-415f-8085-25df73cf68cd,2509672,ENTRY,ROOM_GATE,2A,2026-03-05T15:18:46
7d391097-18df-4352-b852-41a10bf68e1f,2509681,EXIT,ROOM_GATE,1B,2026-03-05T15:19:01
76f13844-66f0-4f6a-9bd5-1267353a0e0f,2509719,EXIT,ROOM_GATE,2B,2026-03-05T15:19:06
4cca103c-d641-4d60-abe0-d48d32fff10e,2509821,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:07
6fe6a436-9d4a-470b-b678-5fb1c61afaac,2509697,EXIT,ROOM_GATE,2B,2026-03-05T15:19:12
95e1a92f-9002-49f5-838b-9f67c5fafaf1,2509698,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:21
12d0193d-84c7-4a16-aa4c-8ab62b2558df,2509707,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:23
9d85a7dc-e6b3-4883-bbe6-9153e57bf56c,2509630,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:26
1698e63e-43f7-4fd3-a394-cc9d6f7ed098,2509842,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:31
e4dd57b2-c20a-4ed7-aab5-2355a4813f0d,2509717,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:35
0cb5b89a-6d07-424c-a04f-03658de5b12f,2509721,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:37
f0830640-9002-498e-a737-60b9f0b198f2,2509721,ENTRY,ROOM_GATE,2A,2026-03-05T15:19:39
0dcebc1a-bc92-4c22-83ea-bbc208b4e1c9,2509651,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:19:56
137003e1-4379-4001-bf20-ef86313c00d1,2509846,EXIT,ROOM_GATE,1A,2026-03-05T15:20:03
e142d53f-abbb-4c3d-9567-fed184014700,2509637,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:20:22
33af070f-9b6e-49db-9e01-fa4b8bb97237,2509609,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:20:26
0b036862-6b43-4572-9ee4-e69f17379e31,2509610,EXIT,ROOM_GATE,2A,2026-03-05T15:20:37
6f736185-acd8-4386-ac87-d172bfb8f7b1,2509728,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:20:47
6980f4b4-17cb-4deb-a432-c59ec4d43cf6,2509627,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:20:56
849b8e08-ac14-4090-8199-624099de4826,2509784,EXIT,ROOM_GATE,1B,2026-03-05T15:20:59
7462c7c8-cdb4-4343-9c06-06d9427659ad,2509681,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:01
e2255751-a647-4f78-9b4e-78a1195bbb29,2509771,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:05
bd873068-a7f6-45b5-9e5e-d3c2e03fb105,2509719,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:06
3066f976-2879-40f2-a89b-36c94f49dda6,2509787,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:07
7f49c036-6dde-49cb-ab79-ad607bceef7b,2509729,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:12
a7cdde5c-276b-4685-b5cf-6ae85a68a4fd,2509697,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:12
8ce4686f-ce85-439e-947f-c7bb43163e5a,2509628,EXIT,ROOM_GATE,2B,2026-03-05T15:21:12
a03d273c-d5a4-4200-bce6-ef853cc80dc6,2509848,EXIT,ROOM_GATE,1A,2026-03-05T15:21:13
e1ed3d82-598a-408a-bda2-bc9ec96f6ebd,2509815,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:20
ce7602ec-2c2a-4c7b-aca4-37602a473d7a,2509659,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:37
5b2434e0-6f45-4283-9dce-c8e23ff5f1de,2509670,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:43
43de8aad-e655-49d3-bc0f-a5ce938f3a2d,2509779,ENTRY,ROOM_GATE,1B,2026-03-05T15:21:46
90f5ef0d-6a41-4b8e-97ad-af775042d974,2509665,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:21:54
d0a10a09-463a-40fb-b6be-3ae5b3922689,2509846,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:03
315c72ed-e849-4918-981b-5cb5a0a0034c,2509651,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:10
bb41d760-9511-42e4-9818-73c73cd3185f,2509700,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:10
bb2fec32-cbff-41c3-adca-96ace694e25f,2509825,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:15
d1d1a46d-d745-4ba7-8f23-937350a67e5e,2509733,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:22
69f518e2-d33d-44ee-a895-5c7d58af12d4,2509670,ENTRY,ROOM_GATE,2A,2026-03-05T15:22:25
ec2b9699-baf3-43d0-8b40-be15fb47e3dd,2509628,ENTRY,ROOM_GATE,1A,2026-03-05T15:22:30
7e5855c7-9dba-4217-88c7-dfcda7422262,2509735,EXIT,ROOM_GATE,2B,2026-03-05T15:22:37
d3269f83-846c-40d1-a31a-7c0458f19462,2509610,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:37
1770a709-27c7-41f1-bcb6-0957450f5d61,2509709,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:38
41bae9c7-d703-4639-b9df-71a7ccafbcaa,2509774,EXIT,ROOM_GATE,1B,2026-03-05T15:22:44
f90ecf3d-5377-4e7e-973e-f20c615410bc,2509671,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:44
71ee0240-f7ba-4442-b491-ee89339134d8,2509685,ENTRY,ROOM_GATE,1A,2026-03-05T15:22:47
0e0e7f87-534e-4bb0-88da-485755785e3e,2509753,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:50
38b01f65-44f8-43f7-9e3e-94788546d705,2509784,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:22:59
0fc7f2d8-fdb5-41ad-9ad0-f093e8e74f54,2509791,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:23:02
42663521-ff8d-4956-aef4-dd4ba9058701,2509662,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:23:03
9dcf643a-1444-482d-8ed8-13df6ad5a824,2509786,EXIT,ROOM_GATE,1B,2026-03-05T15:23:11
a1502015-92e0-402d-a5dd-aa0f0b7d8c96,2509755,EXIT,ROOM_GATE,1B,2026-03-05T15:23:12
e9693e16-287a-4eec-8d34-477efe57174e,2509738,EXIT,ROOM_GATE,1A,2026-03-05T15:23:12
f9165c67-cbe4-4eab-b3ac-b0af09213c4e,2509744,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:23:18
2c0eafcb-89fd-4134-befe-04ca9f41c50f,2509704,EXIT,ROOM_GATE,1B,2026-03-05T15:23:24
d541787a-300d-4e29-a731-440fa280d542,2509813,EXIT,ROOM_GATE,2B,2026-03-05T15:23:29
3d4ce284-3529-457d-8938-b21c633a6cae,2509617,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:23:30
e3fc2972-4dab-4f66-addf-45e2fbb4adc1,2509636,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:23:32
1960c223-b378-49f1-8f80-ada2803e8ff5,2509708,ENTRY,ROOM_GATE,2B,2026-03-05T15:23:35
9803d617-36be-479d-8915-96fd5913506f,2509629,ENTRY,ROOM_GATE,1A,2026-03-05T15:23:51
c6110916-a4b2-48ff-a732-39f7cf104f50,2509706,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:23:59
b78f03bf-a7a8-412d-b57c-d284fb9bbd0c,2509762,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:01
248a359e-8de3-4dfe-9ff6-1063cc1d0cf9,2509718,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:06
83be1a67-4715-4f60-8149-ace19d30a489,2509801,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:09
c39c8dcc-e2df-4130-bf33-1d7d2d2b1fb8,2509721,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:09
b1ed2ceb-7e4a-4cf5-8e27-78bb8566d480,2509631,EXIT,ROOM_GATE,2A,2026-03-05T15:24:12
cf36b07e-6f0d-4a36-9b9b-dff72dcf4db5,2509698,EXIT,ROOM_GATE,2B,2026-03-05T15:24:15
8ba5ef3e-b954-4eff-a458-c97fff58eb5a,2509685,EXIT,ROOM_GATE,2A,2026-03-05T15:24:27
860b515f-3f15-4c69-b365-d99f18d951c2,2509839,ENTRY,ROOM_GATE,2B,2026-03-05T15:24:28
c6d1c92f-641d-4fec-bf63-0576e8d1d00a,2509735,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:37
f919c9bd-ba63-4784-992b-2e6bc8da55a4,2509600,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:42
fb85348c-914e-43b6-8e1e-8166277cd24a,2509774,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:44
d26e54dc-23ff-4291-aa13-bedb5221d6ff,2509751,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:24:46
c3bf4136-c94b-4f1f-b037-168c99aaa63f,2509722,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:00
c666cad8-6812-4691-8eac-469ef5a72886,2509832,EXIT,ROOM_GATE,2B,2026-03-05T15:25:01
66d33367-5080-4c7d-90e7-87b97d1e3a90,2509734,ENTRY,ROOM_GATE,2B,2026-03-05T15:25:05
a80272ed-a235-4290-9249-2143843bf0d8,2509661,EXIT,ROOM_GATE,1A,2026-03-05T15:25:07
131633a3-e705-44bc-be8d-e56428d6718c,2509768,EXIT,ROOM_GATE,1A,2026-03-05T15:25:09
2573f20b-4240-4122-b1e2-8f937352aeb2,2509786,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:11
f0c90f4b-e44a-41fc-bba6-b060742ef6d4,2509736,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:12
f6e1edfa-f7f0-43ad-bb83-80b86c7f061d,2509738,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:12
7ad8d2f3-67b2-434f-b545-b27c6be272c7,2509686,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:22
d1022e5e-9fa5-4b2c-a5b8-790fa45c0ec6,2509704,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:24
765d2b98-a281-4968-a032-db52c03ec888,2509813,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:29
6e752264-0bf2-4edf-9ecd-51411130ebe4,2509708,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:29
efdd74aa-d29c-47df-9396-9195cf46eeea,2509792,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:29
37253302-79b0-4dfe-aef1-65a8841935de,2509836,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:34
d9bf0bb9-46ce-41f1-b0ca-62bd846b778c,2509835,EXIT,ROOM_GATE,1B,2026-03-05T15:25:42
781a1a5a-3e8c-4bb2-9735-7085b38eee43,2509646,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:51
0e712fed-d4b4-4b15-bd98-301de0ae6f6b,2509621,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:53
38f3410b-7f03-47bf-9906-552e6f3ed7e5,2509604,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:25:57
896b3492-70cf-4f99-bf8e-8dd81d9c5aa6,2509731,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:00
2db1cf3e-7f34-4c4e-861a-f2812992ee32,2509696,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:07
cef70ad4-aded-44f6-9bad-56a386b9e380,2509631,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:12
95ac4555-102b-4414-bc2e-1ad2ad28da88,2509698,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:15
c8c4603c-56bf-4679-be75-e22ee952da92,2509819,ENTRY,ROOM_GATE,1A,2026-03-05T15:26:20
b572b866-6b2a-4e1c-b01b-a2e8fada4a8f,2509636,EXIT,ROOM_GATE,1B,2026-03-05T15:26:22
a0764eec-936f-4419-92bf-71ae035076f8,2509632,EXIT,ROOM_GATE,2B,2026-03-05T15:26:25
34be0637-b62f-42b6-830b-5b5bef99c814,2509632,ENTRY,ROOM_GATE,1A,2026-03-05T15:26:27
0952ac3b-87d5-4331-b046-02dd6c244076,2509685,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:27
ca8a1e09-631d-4395-bc58-58c41735f856,2509677,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:29
606e3560-159d-4c46-8556-2aa2c48012fe,2509660,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:49
6847b5f8-7744-4a09-870a-f6d12f28a1db,2509716,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:26:55
65bad281-7e28-4cc7-a955-52330b689e07,2509662,ENTRY,ROOM_GATE,1B,2026-03-05T15:26:59
c8850c83-5c51-41a8-88ee-ffeac82dda5a,2509675,ENTRY,ROOM_GATE,1A,2026-03-05T15:27:00
7c39f1f6-46f9-4e4e-bafc-3a4b89ca06a8,2509832,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:27:01
09d79354-1385-437f-9ad2-d2da3d7f2775,2509787,ENTRY,ROOM_GATE,2A,2026-03-05T15:27:07
2e114a13-229f-4a8f-b27d-62d5931a9cbf,2509661,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:27:07
aebf70ee-8821-4a97-8ca1-7c4a96f785ae,2509768,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:27:09
fba01b5a-3c14-47b5-bb0d-ddfc686d1588,2509725,EXIT,ROOM_GATE,1B,2026-03-05T15:27:19
d32376d5-b643-4d17-bb10-d633636086ac,2509644,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:27:19
e8ec0bec-f41a-40c2-9387-f43bb42a5f39,2509835,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:27:42
11516c19-6119-420b-bca8-8324bba7452d,2509805,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:27:46
7ee44efa-8e95-44a1-a1eb-4ab9892c883e,2509602,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:03
bde1d5ab-1275-4b76-8a96-f28f3887f851,2509821,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:05
84550c4e-7ad9-47d5-9c49-66e9c6e93f56,2509740,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:20
3f4473f3-2903-4ed3-bd43-3d8c31388226,2509636,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:22
c6ed49aa-9ea3-478d-b98a-3a1a5a511138,2509730,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:24
95505455-29f9-49a6-af3c-952f6f06122c,2509842,ENTRY,ROOM_GATE,1A,2026-03-05T15:28:31
46692f84-ddcb-439c-aa0a-ebfa470ddbbe,2509811,EXIT,ROOM_GATE,2A,2026-03-05T15:28:35
3a28e605-809c-436e-a131-ab374c9f5ce8,2509648,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:39
2fdc9813-55cc-4c68-a4b1-228b60b847f6,2509808,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:44
5fd56239-3dc9-4c4d-988f-05b4a1a77474,2509837,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:46
2b2dfdfe-07b5-47fc-9ce3-1cb7d5fe5987,2509716,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:28:54
9dfe702e-7a55-4617-9f38-5bf20f4c16ed,2509627,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:04
78dd5148-6627-4f8b-b010-57321f2fe6a1,2509725,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:19
cec26f06-e9b0-405a-b2fa-192f363f011f,2509637,ENTRY,ROOM_GATE,1A,2026-03-05T15:29:22
05124107-8317-47c9-96dc-9ec856c6e080,2509676,EXIT,ROOM_GATE,1B,2026-03-05T15:29:22
73ae7d8e-7d11-4462-8580-e5c04fb9b11a,2509804,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:30
a1888cf7-19d5-46fc-96d2-0bfc44086ee2,2509667,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:36
89fc8488-7d3d-4ca9-b145-7dfe5050c84d,2509633,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:37
2fd41863-f116-4aaa-8996-8ad1c6f13042,2509842,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:49
9e2e32d9-b1ba-43e7-aea2-a4f85e52ef9a,2509773,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:52
496ee97f-88cb-42c9-ad18-d15cc0541712,2509753,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:29:53
6d9a2904-ee36-45dd-b897-048b123fd45d,2509718,ENTRY,ROOM_GATE,1A,2026-03-05T15:30:06
a744a411-1f02-435a-ad51-b53dfc142c59,2509705,EXIT,ROOM_GATE,1B,2026-03-05T15:30:08
28a5fabe-f16f-4950-aab4-b73abc797503,2509615,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:30:10
471fa763-fd0d-4a15-91ac-a20b401f31f9,2509848,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:30:13
5e771c07-8c2d-4b76-b547-6dccc6756f52,2509635,EXIT,ROOM_GATE,2A,2026-03-05T15:30:13
e3527158-1e6a-473c-82c5-56438c7f7789,2509788,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:30:14
6c00e450-3705-4651-b310-a310d99230a1,2509815,ENTRY,ROOM_GATE,2A,2026-03-05T15:30:20
25c549da-5d64-4388-8727-b4de55c75c9a,2509811,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:30:35
5566110a-95f8-413c-a41b-2a839d73353e,2509721,ENTRY,ROOM_GATE,2A,2026-03-05T15:30:37
35ba8001-68fd-4f94-a877-278f7f0186aa,2509714,EXIT,ROOM_GATE,2A,2026-03-05T15:30:43
9d536f1b-f9cc-4b92-b268-036cd9574ce5,2509828,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:30:44
235982cc-e7fb-4c93-b8a6-a239b9855475,2509790,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:30:44
e11fe3d5-b85b-4ac7-a473-2659f1746a58,2509740,EXIT,ROOM_GATE,2B,2026-03-05T15:30:47
3a287267-b3bc-41fc-84f0-c17911896c83,2509656,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:30:59
dc31c360-ab73-4779-b2fa-03bc4ec79327,2509813,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:31:01
0da12007-ee45-4019-9d13-c43396194c4a,2509832,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:31:06
5289ae4d-00bc-4df5-97ce-d4768cc93fe7,2509783,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:31:11
e7b360ef-adf8-43c7-a516-703224168b1c,2509676,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:31:22
16c34c62-cffb-4650-8b98-7a3c9b847251,2509676,ENTRY,ROOM_GATE,2A,2026-03-05T15:31:31
9bcf7a9e-5bca-408a-b06e-5fb4317e3428,2509804,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:31:39
d219caf2-9af9-4f25-92ad-4ee5046f4344,2509811,EXIT,ROOM_GATE,1B,2026-03-05T15:31:41
2f9c940a-209c-4293-89ea-7128d2b59e42,2509678,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:31:53
f3214ba3-8840-4f4e-93fb-949b04af37f4,2509651,ENTRY,ROOM_GATE,2B,2026-03-05T15:31:56
ce5ef554-93f1-4cef-8e83-f352adfc2fcb,2509813,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:31:58
5b5a4e2c-b89c-44de-ae92-87440e3a79bb,2509797,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:05
c4192d43-2641-4372-8cfd-e5a086645fd2,2509728,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:05
7c3c01ec-d542-4063-90ed-b56453eadfd7,2509705,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:08
5f5c5cc7-5b45-4dde-a284-3c61d0353418,2509666,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:09
be6f92d0-00ca-4a30-8ab7-ddc658e99d20,2509635,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:13
8792e094-a875-4f33-b1d7-0fba186e95ea,2509609,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:16
553d8b14-861c-4b3a-899f-8f802bbdd8ca,2509713,EXIT,ROOM_GATE,1B,2026-03-05T15:32:29
58ad78c3-d9c5-47cb-b2de-ab1662d0cb9e,2509662,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:38
860d6508-a4a8-49f6-b3fd-bb7354bfd17b,2509714,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:43
f3db6f7c-1eb0-4f8d-8b2a-834c5b6fc996,2509740,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:47
a08fc529-38a0-44f9-b0b1-1d650f7516b5,2509647,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:56
2eb9f4fb-5c61-4004-9f31-e41188aae02c,2509792,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:57
81c1fcfc-e2b4-4d40-affc-d6ef97fd3831,2509705,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:32:58
471602a3-b2c2-4243-9aa3-6034c74aa36d,2509621,EXIT,ROOM_GATE,1B,2026-03-05T15:33:07
1b594ddb-9fa4-4fb8-b31e-9888a979ce89,2509741,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:33:10
1bd3b482-b6a3-4bf4-955e-6c4eaffc09b9,2509682,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:33:12
2c8eea6d-d2a7-461f-b94c-5366e2e22a1a,2509615,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:33:19
00a96939-b6d0-490e-9a70-18b63a28300b,2509631,EXIT,ROOM_GATE,1B,2026-03-05T15:33:27
2f24964a-3a62-4308-ac21-399cd6695a8d,2509702,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:33:28
efde0dfe-b4d6-4907-8a59-bbe7f008633b,2509811,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:33:41
76823ab1-de31-4523-a4be-9adebf463ee2,2509611,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:33:42
d9f9784c-66b1-4822-91cf-196e445d0a9e,2509801,EXIT,ROOM_GATE,1B,2026-03-05T15:33:43
ac3598e2-14c0-4e6e-af37-db74ea6d20f9,2509807,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:33:48
975ed0f4-5c32-470d-a7ce-8ac3e9f6e012,2509617,ENTRY,ROOM_GATE,1B,2026-03-05T15:34:30
53f5cf6a-910f-4bfb-b432-2b9023197069,2509670,ENTRY,ROOM_GATE,1B,2026-03-05T15:34:43
34af4888-1eae-4106-aa39-4bc3b13ad395,2509732,EXIT,ROOM_GATE,1A,2026-03-05T15:34:47
96ca6456-cf03-4ca0-8088-c26c5810c2f5,2509674,EXIT,ROOM_GATE,2B,2026-03-05T15:34:50
a4d2d050-a861-441a-bcda-425ea2d69c44,2509627,ENTRY,ROOM_GATE,1B,2026-03-05T15:34:56
9b7137a7-c76c-4501-bc38-f36ebcb98a37,2509696,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:01
00abd859-7af7-47a2-9a0d-e2b56dba8db9,2509740,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:02
99e32b04-3c59-4ca5-a7c7-0880df6c8bbb,2509621,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:07
cba41248-a7e3-4c88-861c-9b7d38f4c37e,2509767,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:11
6b623b4e-3b9f-49d2-8532-797723dd2975,2509808,EXIT,ROOM_GATE,2B,2026-03-05T15:35:14
74d48b46-618c-449c-b9e7-1e8cd598b172,2509664,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:24
5d1f95f3-a11c-4f06-8a32-98a4578eb81c,2509745,EXIT,ROOM_GATE,1A,2026-03-05T15:35:24
c33b5722-3124-4e0c-856e-572471460ba4,2509631,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:27
013777c4-c4b2-457d-b13b-66772355032c,2509727,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:31
14f6a594-aa7f-4d8d-88fe-a25b4ec6e85b,2509726,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:35
8d7e0bbc-b127-44b9-8e66-411f0440a929,2509667,ENTRY,ROOM_GATE,1A,2026-03-05T15:35:36
9593babb-f189-480b-9a8c-7d802a1b94db,2509792,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:36
e68418b9-540f-4643-95d7-f675501ae795,2509681,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:41
61161c76-4c14-4156-9d79-6f547be7475e,2509801,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:35:43
dea50110-f3ee-4a26-8dbd-cc688fecd7bd,2509638,EXIT,ROOM_GATE,2B,2026-03-05T15:36:12
ae7cf24c-efbd-4781-813f-876ebaf22a12,2509795,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:36:14
3f3f7aab-e0cb-43d2-aff3-dd3e01ecf2d2,2509758,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T15:36:14
b722fb55-7b28-4477-98bc-a66c6c44620f,2509700,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T15:36:33
